1	0	差得/流畅/信号/使用
1	0	挣上/300/一天
1	0	生锈/买来/慎重/外观/外形/底部/手机/理解/类似/只能/东西/怎么/不能
1	0	刚买/辣鸡/保价/客服/降价/消息
1	0	专营店/京东/物流/遇到/性质/这次/了解/一直/认为
1	0	信号/不太好/收到/经常/甚至/没有
1	0	mata30/800/差远了/华为/呵呵/变相/降价/垃圾/发热/总计/优秀/信号/不行/手机/几天/特别/各种/两个
1	0	廉价/外观/苹果/外形/不好/这是
1	0	11/10/不太好/客服/怪不得/降价/清楚/活动/这样
1	0	保价/说好/半天
1	0	说点/完机/密码/不了/昨天/之后/知道/什么
1	0	垃圾
1	0	差价/降价/明明/等于/保护/价格/没有
1	0	恨死/京东/降价/这么
1	0	三百块/30/问会/喂狗/免息/京东/客服/一号/手续费/垃圾/然后/活动/不会/时候/没有
1	0	小毛病/太多
1	0	进灰/二十多天/屏幕/客服/回复/收到/里面/联系/不再/说明/发现/问题
1	0	保价/四天/三百/不能
1	0	没份/早买/京豆/京东/三万/赠送/一天/时候/这样/什么
1	0	发烫/刷个/容易
1	0	客服/时间/哥用/机子/敷衍了事/京东/店里/耽误/送到/第二天/不错/别人/预计/结果/不能
1	0	慎买/12315/退货/瑕疵/三台/售后/没有/投诉/折腾/激活/第四/半个/愿意/优势/别人/处理/终于/服务/商品/不仅
1	0	自拍/手机/几次/感觉/国产/电池/软件/单手操作/重量/降频/信号/卡机/关不掉/退卡/触屏/备用机/app/吐槽/屏幕显示/游戏机
1	0	不灵敏/刘海/音乐/哪里
1	0	待机时间/音效/手机信号/挺长/发烫/挺快/真的/中规中矩/六千/拍照/无语/屏幕/外观/外形/特色/信号/不错/手机/效果/运行
1	0	买后/差价/客服/降价/好看/手机
1	0	客服/回事/自动/说话/明白/希望/什么
1	0	iPhone11/5G/贪便宜/5499/iPhoneXR/破发/4000/小编/可能/三个/双十/上手/友情/最合适/跌到/调低/扫地/价格/出局/今年
1	0	发热/发热量/严重
1	0	待机时间/夜拍/百分之/拍照/外观/星期/电池/外形/不错/效果/健康/可以/一个
1	0	发烫/厉害/手机
1	0	双卡/双待/卡位/名不符实/没法用/一张/电信卡/接电话/骗人/号称/苹果/单独/移动/信号/根本/只能/完全/不能
1	0	京东/不过如此/印象/保障/质量/感觉/以为/以前/现在
1	0	客服/待机时间/感受/差别/态度/真的/问题
1	0	后台/浮动/星期/手机/改善/真的/希望/价格/问题/一个
1	0	烦躁/阴阳/商品/已经
1	0	小时/为什么/这样/一个
1	0	降价/200.12/400/保价/第二天
1	0	死机/几天/出现
1	0	运行/感觉/有点/速度
1	0	自动关机/电信卡/机子/信号/不好/而且
1	0	小像数/屏幕/手机/有点/一般
1	0	到货/还行/太大/不好/感觉
1	0	死机/鬼用/星期/两次/什么
1	0	呵呵
1	0	死机/ios119/还行/加油/苹果/不然/不了/已经
1	0	滚烫/用过/一款/千万/两天/手机/清楚/开始/没有
1	0	杂音/接电话/打电话/或者
1	0	结果/划伤/客服/评测/自营/苹果/8000/1221/开箱/撞伤/奉劝/边框/双十/京东/过期/好意思/这么/开过/一领/本着
1	0	失望
1	0	退换/外包装/垃圾/差评/一星/实体店/京东/不靠/拆开/买到/到手/问题/手机/不想/建议/东西/知道/这个/什么
1	0	激活/手机/有点/怎么/但是/知道
1	0	音效/摄像头/苹果/待机时间/当自强/比安卓/美的/无出其右/计算/方框/国货/通病/校准/华为/绝佳/电量/拍照/充电/屏幕/一定
1	0	还行/店里/勉强/便宜/就是
1	0	品控/京东/变差/苹果/还是/知道/问题
1	0	11/300/降价/价格/现在
1	0	巨坑/巨低/套路/以旧换新/补贴/特色/见到/所谓/根本/最后/各种/价格/其他
1	0	打游戏/电信/网卡/实体图/钢化/信号/手机/主卡/fw/a13/安卓/刚换/搞花/快充/杠杠/不好/清楚/速度/黑边/太慢
1	0	颜色/换货/想着/7000/Siri/siri/有时/换个/客服/冤枉/开心/换成/毕竟/有点/结果/不能/问题/可以
1	0	140/价位/人民币/了解/一下/大家/可以
1	0	外放/杂音/喇叭/特别
1	0	差评/保价/服务态度/客服/享受/不好/价格
1	0	发票/垃圾
1	0	卡顿/闪退/机子/有些/问题
1	0	真是/保护/价格
1	0	外观/擦不掉/整得/玩意儿/外形/地方/一个
1	0	黑屏/使用/十天/无法
1	0	粗糙/包装
1	0	运行/速度
1	0	一坨/赌一/售后/恭喜/呵呵/检测/质量/喜欢/真是/推荐/一年/如果/问题/出现/就是/可以
1	0	开机/烫手/激活
1	0	手机/问题
1	0	宝宝/感觉
1	0	差评/500/便宜/下午/不是
1	0	待机时间/音效/板用/正心/烤肉/拍照/屏幕/厚重/外观/国产/好看/外形/特色/不错/手机/效果/运行/很快/真的/速度
1	0	版差/保时捷/快递/华为/送货/不值/档次/手机/朋友/真的/服务/这个/一个
1	0	美颜/颜值/app/比安卓/太短/送货/续航/相机/发热/电池/收费/商品价格/手机/波动/运行/里面/速度/同样/严重/系统
1	0	发烫
1	0	客服/感谢/解决
1	0	转换头/为什么/没有
1	0	这品/无尘/摄像/封装/第二部/镜头/看来/还是/不是
1	0	建定/用过/苹果/帮忙/手机/朋友
1	0	降价/垃圾/有没有/你们
1	0	手机信号/深山老林/自从/以为/一天/问题/没有
1	0	好看
1	0	划痕/手机/就是/可以
1	0	像素/拍照/效果/没有
1	0	系统/东西/问题/什么
1	0	头坏/充电/收到
1	0	不灵敏/返回/左右
1	0	缺点/发现/目前
1	0	卡到/第九天/关机/电视剧/使用
1	0	太好了
1	0	nb/128/128g/没人要/5100/自用/两台/流畅/优先/媳妇/红色/黑色/移动/手机/公开/系统/非常/不要
1	0	数据线/机子/正品/耳机/感觉/有点/不是/就是/可以
1	0	买好/瑕疵/手机/里面/一点/还是
1	0	10/一降/仆街/一千元/降价/立即
1	0	好用/破烂/客服/外观/外形/到位/手机/过来/非常/不能/主要
1	0	手机信号/特色/不好/真的/其他
1	0	掉价/408/一个月/不到
1	0	外观/外形/一般
1	0	不错
1	0	比较严重/发热/一会/手机/使用
1	0	发错/挺不错/一星/快递/马虎/四天/干活/苹果/次日/真的/其实/城市/东西/必须/但是/这个
1	0	拆开来/其实/这个
1	0	待机时间/音效/不好/像素/特别/前置/拍照/屏幕/一般/镜头/视频/外观/外形/效果/运行/速度/尤其/出来/可以
1	0	比起/一代/有点/觉得/还是
1	0	购机/好久/折腾/补贴/手机/问题/就是
1	0	客服/服务态度/令人作呕/快递/手机/态度/但是
1	0	手机/差评/还官/进主/发烫/屏幕/摸摸/几分钟/良心/一人/网上/打开/难道/感觉/发现/出现
1	0	戒网瘾/暖手/升职/加薪/强行/冬天/网络/眼前/不用/速度/工作/时间
1	0	发热/机体/信号/不好/容易
1	0	老断/国产机/不买/苹果/再也/没有
1	0	充电器
1	0	信号/一千块/愧对/一万元/华为/体会/不想/别的/功能/价值/直接/只是
1	0	手机/...../买家/待机时间/音效/差评/送个/可以/好气/一下/买回来/拍照/屏幕/时候/外观/外形/拿到/黑色/特色/效果
1	0	基带/满意/信号/网络/不好/导致/不是
1	0	偏色/手机/一次/好几部/辨别真假/拆机/8p/屏幕显示/包装盒/直营店/京东/售后/样机/屏幕/机身/廉价/体验/看起来/手指/对比
1	0	用个/信号/稳定
1	0	暴音/差评/接听电话/听筒/还好/时候/其他/但是
1	0	百分之/96/94/翻新/峰值/一个多月/问题/多月/电池/评价/像是/是不是/朋友/质量/一年/发现/其他/但是/还有/知道
1	0	低分/保价/体验/送给/满意/本次/十分
1	0	华为/一如既往/信号/运行/真的/速度/没有
1	0	待机时间/音效/4G/挺快/还行/拍照/屏幕/外观/好多/外形/特色/信号/手机/不了/效果/运行/速度/地方/其他/现在
1	0	客服/辣鸡/开机/买回来/检修/机器/回去/真的/回来/知道
1	0	买错/XR/耗电/待机/电池/不行
1	0	京东/15/天不给/保价/差价/报价/以后
1	0	能卡主/王者/拍照/阴影/发热/打个
1	0	保价/说瞎话/双十/客服/明明/降低/眼睛/价格/没有
1	0	憋屈/退货/假货/耐用/电池/激活/升级/想象/真的/那么/不能/还是/知道/什么/没有
1	0	没法用/GPS/两公里/刷新/导航/毛病/信号/位置/出去/过来/之前/各种/可以
1	0	京东/呵呵
1	0	买来/更新/一个月/四个/小时/不到/系统/这样
1	0	线据/电脑/连接/不了/问题
1	0	掉价/刚买/七天/刚过/合适
1	0	照片/审核/竟然/通过
1	0	死机/打着/游戏/运行/速度
1	0	一百/11.11/价保/同价/说好/便宜/两天/可是/不能
1	0	2018/好意思/机器/月份/出来
1	0	烫手/小米
1	0	XS/买到/苹果/库存
1	0	机壳/2019/30/2018/11/有个/到手/激活/日期/却是
1	0	卡机/激活/收到/时候
1	0	5799/5599/逗我/开心/昨天/今天
1	0	后壳/外观/手机
1	0	回音/通话/视频
1	0	相素/没到/发热/手机/那样/预期
1	0	看个/抖音/下面/这样
1	0	拆开/卡针/官网/过段时间/三包/填充物/保修/会出/快递/几张/凭证/问题/包裹/顺序/苹果/激活/拿到/官方/提前/感觉
1	0	傲气/客服/十足/不行
1	0	外屏/毛病/外观/外形/有点
1	0	激活/呵呵/只想/要用/苹果/体验/没想到/提醒/第一次/确定/大家/那么/不能
1	0	4799/几百块/京东/入手/后悔/便宜/只要/今天
1	0	暖手/有个/宝挺/不敢恭维/小米/盒子/装在/拿到/没想到/运行/里面/速度/过来/这么/各种/其他/一个
1	0	划痕/屏幕/拆开/拖延/一直/发现
1	0	刚用/摄像头/裂开/两天/后面
1	0	信号/真的/没有
1	0	玩个/游戏卡/要命
1	0	摄像头/灰尘/白色
1	0	售后/到手/不理/人家
1	0	死机/年用/新机/三台/苹果/三次/第四/一个月/手机/前面/超过/起来
1	0	一星/发热量/客服/硬件/远程/价位/果断/发热/苹果/惊人/居然/诊断/手机/真的/正常/还有/问题/这个
1	0	后悔/不好/一个
1	0	买不到/降价/五百/三天
1	0	待机时间/特色/音效/没网/极差/拍照/屏幕/一般/外观/外形/可以/信号/效果/经常/运行/速度/其他
1	0	京东/保价/买手机/店大欺客/加钱/坑钱/同样/想尽/套路/机型/降价/版本/配置/所谓/真是/公开/看看/服务/办法/大家
1	0	可恨/差价/意思/知道/什么
1	0	外观/外形
1	0	客服/差评/服务态度/很香/京东/买回来/四天/有待/沟通/不错/手机/人员/加强/业务/能力
1	0	补差/11.10/100/跌价/半天
1	0	400/不补/差价/三天/特色/其他
1	0	后屏/白痕/电灯/时有/外观/外形/一道/晚上
1	0	换货/螺丝/翻新/痕迹/申请/明显
1	0	100/保价/降价/两天
1	0	安卓上/4g/电信卡/2g/苹果/特色/信号/真的/只能/其他
1	0	耳机线/买回来/开裂/没用/半个
1	0	18/怎么/存货/解释/一年/生产
1	0	到手/开心/降价/两天/手机
1	0	有点
1	0	暖手/发热/分钟/可以
1	0	确定无疑/翻新
1	0	寄过来/max/xs/为啥/变成/知道
1	0	卡顿/买到/苹果/怀疑/手机/经常
1	0	10/99%/电池/一个月/健康/不敢
1	0	进灰/很香/摄像头/就是
1	0	发热/反应/运行
1	0	乱码/打字/假货/面部/识别/好多/不行/不好/系统/不会
1	0	开机/小米/发热/怀疑/手机
1	0	新手机/切换/来回/激活/特色/模式/这是/其他/开始/出现/这个
1	0	刚买/关不了/半个/解决
1	0	感觉/公开/应该/一些
1	0	玩个/烫手/买好/看电视/垃圾/超级/特色/提前/不行/保险/感觉/特别/其他
1	0	拍摄/宣传/重影/跪久/夜景/起不来/售后/好意思/垃圾/问题/灯光/不了/不用/专门/态度/普遍/功能/出现/不是/什么
1	0	差评/刚到/降价
1	0	钢化/开机/买回来/卖家/发热/手机/直接/知道/一个
1	0	接电话/太小/声音/其他
1	0	苹果/11/线下/客服/其他人/发热/终止/检测/想法/从来/遇到/打开/竟然/是不是/正常/一直/使用/继续/情况/知道
1	0	刮手/购物/外观/外形/体验/毫无
1	0	信号/接收/一顿/网速/满格/wifi/安卓机/试过/联通/好几个/外观/还好/好看/外形/移动/性能/其他/就是/没有
1	0	2018/开心/居然/生产
1	0	音效/丑长/还过得去/拍照/屏幕/外观/好看/完美/外形/特色/效果/运行/速度/其他/可以
1	0	发烫/手机/经常/怎么
1	0	提示音/状态栏/返修/15/30/莫名/重启/外观/可以/信号/消失/手机/解决/不到/问题/这些/没有
1	0	发烫/暖手
1	0	外观/拆过/外形/感觉
1	0	一般/外观/外形/运行/速度
1	0	京东/套路/现在
1	0	7p/先前/信号/不好/不会/这样
1	0	奶丑/屏加/黑边/刘海
1	0	十四天/官网/退换/退换货/拆封/省心/按键/塌陷/懒得/理由/手机/有点/支持/许多/还是/可以
1	0	300/一买/双十/亏了/知道
1	0	待机时间/拍照/不怎么/清晰/特色/效果/不得/其他/就是
1	0	拍照/手机/oppo/iPhone/11/pro/评评/第一张/发黄/多人/后悔/难道/一张/效果/不好/为什么/大家/一点/这么/问题
1	0	6.16/4799/6.18/4499/价保/手机/真的/问题/就是/什么/可以/没有
1	0	京豆/点赞/京东/赔付/信赖/降价/生气/值得/确实/有点/其实/任何/觉得/产品/不过/问题/就是/已经/没有
1	0	灰尘/进去/经常/很大
1	0	发烫/发热/爆炸/手机
1	0	奇差/信号/卡换/备用机/11/不通/苹果/无比/同一个/爆炸/一张/电话/一点/这么/产品/地方/出来/问题/这个/没有
1	0	美版/外观/手机/三网/多钱/压根/抢来/双十/京东/不贵/十二点/忽悠/促销/其二/其一/辛苦/外形/拿到/便宜/大气
1	0	送货/一如既往/超级/物流/质量/很快/速度/希望
1	0	死机/买买/屏幕/评论/几天/运行/速度/过来/突然/今天
1	0	人用/有没有/知道/就是/可以
1	0	保修/看吧/花钱/人为/反正/范围/东西/你们/这样/自己
1	0	自动关机/为什么
1	0	人理/客服/三百/降价/几天/联系/直接
1	0	价保/30/6000/放提/货箱/没事干/发个/快递/完事/呵呵/短信/降价/明明/天天/允许/网上/是不是/直接/东西/还有
1	0	京东/客服/哑巴/一样
1	0	待机时间/电池容量/a13/王者/屏幕/外观/外形/没见/游戏/特色/四个/效果/两年/小时/运行/感觉/速度/那样/之前/左右
1	0	信号/不行/真的
1	0	玩意/待机时间/打游戏/音效/发烫/没话说/拍照/屏幕/客服/不理/外观/外形/半天/特色/效果/运行/真是/速度/一句/说话
1	0	实体店/好几百/价格比/最好/看看/大家/时候
1	0	烫手/小米
1	0	发烫/手机/使用
1	0	刚买/脱漆/舒服/一天/地方/一个
1	0	下单/发货/东海/便宜/咨询/很快
1	0	购物/苹果/体验/不好/一次/怎么/这样
1	0	待机时间/特色/音效/闪退/外观/拍照/速度/但是/死机/小七好/下电/效果/摄像头/音量/都行/专一/屏幕/视频/还好/苹果
1	0	落度/刚买/不靠/降价
1	0	售后/10/哈哈哈哈/十天/重启/激活/检测/已经/频繁/半个/一周/可能
1	0	待机时间
1	0	京东/降价/做好/准备/东西
1	0	发烫/手机/特别
1	0	聊个/11pro/p30/不行/手机/不如/一天
1	0	快递/小哥/划痕/一星/京东/光顾/照相/外观/以后/知道
1	0	10/下单/快递/点多/生气/送到/第二天/当天/结果/一下/显示/时候
1	0	死机/15/返厂/维修/响应/手机/设备/不到/使用
1	0	无话可说
1	0	发热/信号/手机/建议
1	0	没货/通病/发来/下次/紫色/告知/激活/黑色/一下
1	0	追评/打不开/控制中心/再来/一段时间/手机/不好/使用
1	0	24/内管/一买/第五天/外力作用/双十/售后/屏幕/客服/撞击/恶心/下边/确认/小时/人家/这个/自己/没有
1	0	一般般/反应速度/自我感觉/苹果/没有
1	0	刚买/我服/三百/降价/一天
1	0	10/17/下单/抢来/呵呵/降价/决定/那么/不是
1	0	物流/手机/就是/这个
1	0	10/11/300/只保/100/保价/降价/收到/下午
1	0	垃圾
1	0	网络服务/关机/一直/重启/没法/有时候/连接/使用/只有/这样/自己
1	0	配送/而且/画质/超棒/退货/一在/妥善解决/快递/寒心/京东/售后/质感/客服/推辞/解决问题/问题/一再/可谓/可以/交给
1	0	京东/配送/拿走/手机/几天/你们
1	0	好评/不了/实在
1	0	不太能/降价/问题/半个/手机/接受/价格/只是/时间/不是
1	0	差评/污点/遥遥无期/送检/拍照/换个/售后服务/拍摄/回应/检测/两天/永远/效果/不到/产品/一直/出现/没有
1	0	垃圾/一会/一差/722/价保/双十/根本就是/骗人/忽悠/结果
1	0	iphone/已死/用到/现在
1	0	京东/100/买手机/不能/京豆/我能/9999/屁民/人有/只在乎/负责/保价/转场/自己/来电/只能靠/真不知道/赔付/七天/在乎
1	0	20/手过/吐槽/退货/下单/从没/无力/拿到/程序/下去/东西/进行/已经
1	0	5599/300/便宜/几天
1	0	截图/聊天/优秀/评价/不让
1	0	尽然/晕死/磕碰/摄像头/下面
1	0	辣鸡/属实/信号/不得不/有点
1	0	客服/亮点/看不见
1	0	售后/音效/保价/像素/解决不了/太差/拍照/无话可说/七天/屏幕/客服/紫色/流畅/不理/外观/好看/外形/不错/效果/运行
1	0	数据线/11/七八天/手机/两个/其中/这样/一个
1	0	卡机/越做越/信号/而且/还是
1	0	待机时间/音效/拍照/屏幕/外观/外形/特色/效果/运行/速度/其他
1	0	裸机/什么/没有/一个
1	0	的強/有點/想像中/大好/失望/不如
1	0	闪退/昨天晚上/两次/忽然/原因/知道/什么
1	0	不好/充电器/耳机/有时
1	0	进灰/退换货/摄像头/音量/下榻/申请/已经
1	0	再寄/拆机/拆完/保换/十五天/扩音器/修好/检测/理解/不了/质量/明显/问题/不是
1	0	400/App/发烫/优惠活动/下载/还会/手机/客户/几天/信息/时候/还是
1	0	充电器/居然
1	0
1	0	xs/max7199/6899/差价/为什么/现在
1	0	掉价/刚买/800/一个月
1	0	待机时间/拍照/外观/外形/可以/特色/信号/效果/运行/速度/一般/其他
1	0	磕碰/懒得/到手/外观/有点
1	0	爆炸
1	0	拍照/垃圾/待机时间/不错/音效/屏幕/外观/好看/超级/外形/模糊/可以/特色/信号/一批/值得/效果/购买/运行/有点
1	0	视频卡/屏和卡音/手机
1	0	重启/第一次
1	0	苹果/App/划不动/突然/点击/屏幕/垃圾/反应/感觉/越来越/全部
1	0	后悔/信号/一般/不是
1	0	没法用/发热/信号/真的
1	0	评论/一段时间
1	0	发烫/拍照/耐用/电池/后悔/一般
1	0	买手机/再也不会/倒霉/网上/以后
1	0	后悔/信号/一般
1	0	会差/基带/英特尔/崩溃/网络/果然
1	0	磕损/发热/手机/而且
1	0	售后/手机/处理/问题
1	0	待机时间/画面感/音效/看个/烫手/刷刷/拍照/屏幕/外观/还好/好看/舒服/外形/夏天/特色/差不多/效果/感觉/不得/不到
1	0	购物/体验/不好/一次
1	0	京东/再也不会/自营/相信/东西/不会/以后
1	0	充了/次电/99/电池/健康
1	0	快递
1	0	300/真够/降价/两天/可以
1	0
1	0	塑封/原厂/退货/割开/不明/失望/拿到/两边/有点/只能/原因
1	0	非常/京东/信赖/购物/愉快/值得/真是/越来越/一次/现在
1	0	保修/激活/17/28/收货/时间/十月/这个
1	0	未填写/用户/评价/内容
1	0	发烫/上网/一直/时候
1	0	待机时间/玩游戏/瑕疵/买回来/拍照/这大/缝隙/外观/外形/不错/后面/不了/效果/运行/有点/速度/看到/可以
1	0	11/8000/500/亏大/太伤/老客户/双十/京东/理赔/记住/等到/一半/最后/以后/一定/这种/就是/可以
1	0	保价/双十/速度慢/送货/不错/手机
1	0	差评/客服/订单/买手机/取消/一个心眼/1222/张卷/部手机/提个醒/保护/先下/旗舰店/京东/然后/大半个/退还/价格/女朋友/白白
1	0	血亏/提前
1	0	屏幕/音效/空空/感觉/正常/为什么/问题/什么
1	0	电池/这么/怎么
1	0	10/6400/5800/买来/降到/真的/这么
1	0	待机时间/音效/拍照/屏幕/外观/外形/特色/效果/运行/速度/其他
1	0	五百/几天
1	0	未接/退还/通话/接通/反馈/气愤/不通/打电话/特色/手机/电话/进来/不好/无法/任何/很多/基本/这么/价格/显示
1	0	电信卡/通电话/随时/不要
1	0	双十/几百/不错/价格/其他
1	0	400/礼拜/降价/真是/一个
1	0	一般/待机时间/特色/一般般/音效/拍照/屏幕/外观/外形/效果/运行/速度/其他
1	0	老是/转圈/网络/运行/感觉/速度
1	0	机子/拆封/买个/全新/不想/简单/说话
1	0	京东/手机/二手货/磕痕/封条/出厂/一如既往/后背/星星/好看/激活/物流/很小/不错/发现/还是/知道/自己
1	0	瑕疵/灰尘/待机时间/音效/拍照/相机/屏幕/外观/外形/优点/特色/效果/唯一/运行/里面/速度/除了/其他/但是
1	0	没到/移动/从来/信号
1	0	暖手/烫得/总的来说/外观/鸡蛋/外形/特色/其他
1	0	星是/这批/瑕疵品/快递/网上/果然/比较/一样
1	0	手机/总掉/反应速度/无语/忽悠/客服
1	0	极差/按键/不灵/拍照/好看/超级/第五/第四/信号/背后/第三/效果/有时/第二/第一/可以
1	0	30000/封条/京东/返还/说好/手机/暂时/结果/不能/没有
1	0	11/京东/折起来/磨耗/塑料膜/拆封/外包装/开机/啪啪/标签/屏幕/呵呵/忠实/到手/一点点/顾客/耐心/信任/自己/居然
1	0	鬼影/亮光
1	0	掉价/1000/十几天/呵呵
1	0	填充物/包装/空盒子/没碎/边角/寒碜/要钱/屏幕/不差/盒子/垃圾/还好/收费/这点/麻烦/直接/需要/时候/可以/一个
1	0	降价/可以
1	0	死机/闪退/关机/买来/两次/直接/一次
1	0	水好/500/双十/优惠/下午/晚上/突然/东西/没有
1	0	手机/偏厚/偷点/最气/像素/充电器/差强人意/摄像头/待机/略微/外观/突出/晚上/确实/运行/很快/速度/比较/还是
1	0	京东/差价/好评/退回/保护/价格/还是
1	0	百分之五十/待机时间/音效/掉电/烫死/三十多/拍照/总的来说/屏幕/太快/惊喜/外观/发热/好看/外形/漂亮/厉害/拿出/特色/不如
1	0	一买/杂音/双十/扬声器/降价/一个月/这么
1	0	待机时间/还行/外观/iPhone/11/iPhone11pro/8p/11.11/500/效果/保价/拍照/开心/好看/外形/漂亮/老婆/特色/不如/好像
1	0	进灰/品控/屏幕/苹果/第二天
1	0	掉价/认人/待机/拍照/客服/不理/不说/手机/一般/可以
1	0	1000/买不到/一个月
1	0	耍猴/一星/更好/东西/活动
1	0	太烫/运行/速度
1	0	降价/越来越
1	0	客服/失望透顶/死妈/真的/一句/京东/遇到/第一次
1	0	刚买/id/一百/面容/没用/降价/第二天/不想/什么
1	0	11.1/6299/前购/11.11/5999/下单/双十/降价/前提/价格
1	0	音效/拍照/屏幕/外观/还好/外形/特色/信号/效果/运行/速度/一般/其他/不是/可以
1	0	垃圾/品控/划痕/客服/瞎子/背面/一小
1	0	王者
1	0	中好/id/时发/不保/面容/灵敏/老大/苹果/想象/不够/没有/创新/位置/感觉/以后/如果
1	0	围观
1	0	待机时间/卡顿/拍照/外观/外形/后悔/传说/不错/竟然/效果/运行/速度/那么/出现/没有
1	0	屏幕/音效/坏点/待机时间/没得说/特色/糟心/超广角/A13/99%/有个/多贴/好用/拆封/纸盒/胶带/夜景/京东/不退/拍照
1	0	重启/有时候/自动/感觉/有点/还是/问题
1	0	售后/申请/质量/问题
1	0	京东/好评/激活/拿到/仔细/手机/不了/看看/原因/大家/以后/知道/自己
1	0	不行
1	0	600/太快/降价/心疼
1	0	发手机/凹陷处/居然/厉害/图片/然后
1	0	续航/想像/电池/没有
1	0	识别/信号/ID/有够/小时/新手机/百分之五十/貌似/耐用/屏幕/面容/三星/流畅/好些/剩余/有时候/就是/基本上/充满/不行
1	0	京东/11/300/400/xr/六一/很棒/不爱/早上/电器/评价/手机/质量/保证/这次/一直/价格/因为/就是/这个
1	0	开箱/快递/配送/体验/不让/其次/不好/这次/首先/最后
1	0	换货/员来/发出声音/摄像头/快递/星期一/爆炸/手机/打开/以为/一个
1	0	充电器/不了
1	0	不值/不顺/根本/操作/各种/这个
1	0	太差/信号/网络
1	0	差评/划痕/浅浅/屏幕/不久/使用/发现
1	0	真差/一星/海市蜃楼/夜景/拍照/意见/大家/出来
1	0	黑屏/不帮/几千块/客服/解答/居然/半个/一部/手机/不到/出现
1	0	特色/网络/其他
1	0	速度慢/不值/不好/这个
1	0	不怎么/发热/手机/有时/运行/速度/容易
1	0	赠送礼品/手机/什么/可以/没有
1	0	瑕疵/垃圾/商品/不要
1	0	买不到/降价/一周/什么
1	0	降价
1	0	刚买/降价
1	0	苹果/两星/听歌/双卡/双待/暖手/以前/惊艳/王者/耐用/算了/发热/电池/外形/拿到/总之/满意/手机/几年/那种
1	0	手机/充了/关机/昨天上午/昨天晚上/前天/醒来/早上/收到/一看/不了/晚上/今天/而且
1	0	拆过/别人/给你个/华为/京东/用过/微笑/第二次/第一次/这个
1	0	很卡/感觉
1	0	下单/购友/slogan/虽好/京东/问好/反思/借用/看清楚/苹果/评论/好好/广大/看好/体现/至于/检查/希望/提供/一定
1	0	序列号/官网/做工/开头/细节/没有
1	0	街机/真不少/落后/信号/真的/看来/除了/系统/其他
1	0	失灵/屏幕/重启/强制/激活/现象/时候/继续/开始/可以
1	0	机子/充电器/拆开/全新/怎么办/不了/知道
1	0	极差/京东/购物/体验
1	0	页面/黑影/密码/特色/手机/质量/这么/其他/问题
1	0	购物/要不是/愉快/体验/激活/肯定
1	0	烫手/手机
1	0	店大欺客/不让/卡死/买回来/不了
1	0	发热/有点/一般/情况
1	0	随时/信号/张卡/iPhone11/而生/发烧/一两/电信/搜索/房间/市区/特色/电话/进来/里面/别人/重新/只有/其他
1	0	京东/免息/0.02/店买/设个/顾客/到处/忽悠/处理/自营/尽量/吃哑巴亏/点错/12/0.45/问题/白条/优惠券/自认倒霉/保价
1	0	1000/抢钱/降价/三天/直接
1	0	降价/没多久/时候/知道/什么
1	0	客服/2019/19/2018/12/13/日下/不回/当晚/激活/拿到/晚上/说话/一下/直接/发现/时间
1	0	300/降价/一周/购买/之后
1	0	发热/激活/厉害/手机/不了
1	0	我用/发烫/翻新/第一天/第二天/手机/竟然/是不是/知道
1	0	手机/维修/苹果/却接/电信卡/地说/11/卡机/新出/电话/联系/六代/实体店/只能/万块/售后/从头到尾/巅峰/接听/一直
1	0	还好/待机时间/音效/辣鸡/发烫/满格/拍照/屏幕/一般/外观/外形/依旧/特色/信号/效果/运行/速度/其他
1	0	用话术/敷衍/客户
1	0	Mmp/一个月
1	0	弄坏/激活/第二天/换货/开机/裂痕/京东/再也不会/屏幕/客服/没用/放着/垃圾/拿到/自己/收到/厘米/手机/申请/真是
1	0	10/11/100/良心/便宜/不会
1	0	优惠活动/先不谈/xs/12/xs11/直降/500/差价/客服/早早/不理/提示/没有/一看/做出/晚上/质量/同样/任何/完全
1	0	屏幕/音效/不灵敏/轻点/重重的/拍照/外观/外形/特色/信号/不行/不错/效果/有时/运行/不好/速度/一下/你们/怎么
1	0	买手机/辣鸡/京东/不会/以后
1	0	京豆/京东/3W/保价/员工工资/抵扣/赠送/换成/明明/相等/更好/人民币/只能/消费/之前/不要/直接/你们/现在/不是
1	0	烫手/残次品/刚用/发烫/没多久/京东/邮寄/视频/碰上/软件/下载/手机/竟然/不能/问题/开始/他们
1	0	发热/有时候/一段时间
1	0
1	0	客服/不了/不上/京东/无忧/预约/客户/难道/既然/联系/正常/操作/为什么/告诉/这么/为了/就是/我们
1	0	激活/不了/就是
1	0	差评/卡得/入手/要死/谨慎
1	0	11/断网/老是/中断/苹果/信号/建议/突然/不要/大家/时候
1	0	验机/划痕/门店/手机/差评/全价/再选/标准/服务/下单/奶茶/极差/归类/摊位/服务质量/很严/换个/差价/电梯/肉眼
1	0	好水/保价/好过/七天/一手/刚刚/只能
1	0	正品/感觉/有点/但是
1	0	京东/分拣/不比/暴力/信任
1	0	继续
1	0	不送/快递/自己
1	0	看图
1	0	扎心/保价/降价/一个月/然后
1	0	发烫/新机/为啥/知道
1	0	保护套/裸机/10999/买个
1	0	500/保价/说了算/客服/秒杀/你家/几天/东西/活动
1	0	手机/数据线/原装/舒服/是不是/朋友/感觉/心里/一下/知道
